9.6033 	WARNING 	We strongly recommend you activate the PTB sound engine in PsychoPy prefs as the preferred audio engine. Its timing is vastly superior. Your prefs are currently set to use ['sounddevice', 'PTB', 'pyo', 'pygame'] (in that order).
169.5035 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1, ori=174, pos=array([ 0.05466776, -0.34813451]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
169.5056 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1, ori=21, pos=array([0.06137433, 0.23045169]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
169.5249 	EXP 	fixation: autoDraw = False
169.5249 	EXP 	target: autoDraw = False
169.5249 	EXP 	distr: autoDraw = False
169.5249 	EXP 	distr: autoDraw = False
169.5249 	EXP 	distr: autoDraw = False
169.5249 	EXP 	distr: autoDraw = False
169.5249 	EXP 	distr: autoDraw = False
169.5249 	EXP 	target: pos = array([ 0.01507323, -0.14620076])
169.5249 	EXP 	distr: autoDraw = True
169.5249 	EXP 	distr: autoDraw = True
169.5249 	EXP 	distr: autoDraw = True
169.5249 	EXP 	distr: autoDraw = True
169.5249 	EXP 	distr: autoDraw = True
169.5249 	EXP 	distr: autoDraw = True
169.5249 	EXP 	distr: autoDraw = True
169.5249 	EXP 	distr: autoDraw = True
169.5249 	EXP 	distr: autoDraw = True
169.5249 	EXP 	distr: autoDraw = True
169.5249 	EXP 	fixation: autoDraw = True
169.5249 	EXP 	target: autoDraw = True
169.5383 	DATA 	Mouse:  Left button up, pos=(742,156)
170.6113 	DATA 	Mouse: Left button down, pos=(693,272)
170.6230 	EXP 	New trial (rep=49, index=0): None
170.6258 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1, ori=267, pos=array([-0.126512  ,  0.03408837]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
170.6280 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1, ori=211, pos=array([0.21320111, 0.23327231]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
170.6300 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1, ori=326, pos=array([ 0.36989205, -0.34406996]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
170.6321 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1, ori=21, pos=array([-0.20782693, -0.0670976 ]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
170.6345 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1, ori=282, pos=array([0.08355977, 0.32452491]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
170.6366 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1, ori=252, pos=array([-0.33669564,  0.17718896]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
170.6388 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1, ori=337, pos=array([-0.49225583,  0.43313648]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
170.6408 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1, ori=12, pos=array([0.48888264, 0.10203626]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
170.6430 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1, ori=221, pos=array([-0.24739826, -0.32967182]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
170.6451 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1, ori=75, pos=array([ 0.08254046, -0.04108993]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
170.6754 	DATA 	Mouse:  Left button up, pos=(693,272)
170.6773 	EXP 	fixation: autoDraw = False
170.6773 	EXP 	target: autoDraw = False
170.6773 	EXP 	distr: autoDraw = False
170.6773 	EXP 	distr: autoDraw = False
170.6773 	EXP 	distr: autoDraw = False
170.6773 	EXP 	distr: autoDraw = False
170.6773 	EXP 	distr: autoDraw = False
170.6773 	EXP 	distr: autoDraw = False
170.6773 	EXP 	distr: autoDraw = False
170.6773 	EXP 	distr: autoDraw = False
170.6773 	EXP 	distr: autoDraw = False
170.6773 	EXP 	distr: autoDraw = False
170.6773 	EXP 	target: pos = array([-0.30224085,  0.48407806])
170.6773 	EXP 	distr: autoDraw = True
170.6773 	EXP 	distr: autoDraw = True
170.6773 	EXP 	distr: autoDraw = True
170.6773 	EXP 	distr: autoDraw = True
170.6773 	EXP 	distr: autoDraw = True
170.6773 	EXP 	distr: autoDraw = True
170.6773 	EXP 	distr: autoDraw = True
170.6773 	EXP 	distr: autoDraw = True
170.6773 	EXP 	distr: autoDraw = True
170.6773 	EXP 	distr: autoDraw = True
170.6773 	EXP 	fixation: autoDraw = True
170.6773 	EXP 	target: autoDraw = True
174.4930 	DATA 	Mouse: Left button down, pos=(452,730)
174.5047 	EXP 	New trial (rep=50, index=0): None
174.5077 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1, ori=150, pos=array([0.14861072, 0.26015742]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
174.5097 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1, ori=250, pos=array([ 0.32430585, -0.02867209]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
174.5117 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1, ori=112, pos=array([ 0.19894227, -0.47849258]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
174.5137 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1, ori=209, pos=array([-0.16940963, -0.35169011]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
174.5158 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1, ori=26, pos=array([-0.34685095,  0.22380181]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
174.5273 	EXP 	fixation: autoDraw = False
174.5273 	EXP 	target: autoDraw = False
174.5273 	EXP 	distr: autoDraw = False
174.5273 	EXP 	distr: autoDraw = False
174.5273 	EXP 	distr: autoDraw = False
174.5273 	EXP 	distr: autoDraw = False
174.5273 	EXP 	distr: autoDraw = False
174.5273 	EXP 	distr: autoDraw = False
174.5273 	EXP 	distr: autoDraw = False
174.5273 	EXP 	distr: autoDraw = False
174.5273 	EXP 	distr: autoDraw = False
174.5273 	EXP 	distr: autoDraw = False
174.5273 	EXP 	target: pos = array([-0.31528214,  0.25178205])
174.5273 	EXP 	distr: autoDraw = True
174.5273 	EXP 	distr: autoDraw = True
174.5273 	EXP 	distr: autoDraw = True
174.5273 	EXP 	distr: autoDraw = True
174.5273 	EXP 	distr: autoDraw = True
174.5273 	EXP 	fixation: autoDraw = True
174.5273 	EXP 	target: autoDraw = True
174.6055 	DATA 	Mouse:  Left button up, pos=(452,730)
175.3805 	DATA 	Mouse: Left button down, pos=(460,600)
175.3939 	EXP 	New trial (rep=51, index=0): None
175.3972 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1, ori=182, pos=array([-0.39111316,  0.10968054]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
175.3995 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1, ori=215, pos=array([ 0.35801393, -0.11563559]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
175.4024 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1, ori=258, pos=array([-0.26592726,  0.14334972]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
175.4045 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1, ori=229, pos=array([-0.31323436,  0.25560641]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
175.4066 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1, ori=162, pos=array([0.04742897, 0.20123964]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
175.4184 	EXP 	fixation: autoDraw = False
175.4184 	EXP 	target: autoDraw = False
175.4184 	EXP 	distr: autoDraw = False
175.4184 	EXP 	distr: autoDraw = False
175.4184 	EXP 	distr: autoDraw = False
175.4184 	EXP 	distr: autoDraw = False
175.4184 	EXP 	distr: autoDraw = False
175.4184 	EXP 	target: pos = array([ 0.13230703, -0.32363242])
175.4184 	EXP 	distr: autoDraw = True
175.4184 	EXP 	distr: autoDraw = True
175.4184 	EXP 	distr: autoDraw = True
175.4184 	EXP 	distr: autoDraw = True
175.4184 	EXP 	distr: autoDraw = True
175.4184 	EXP 	fixation: autoDraw = True
175.4184 	EXP 	target: autoDraw = True
175.4189 	DATA 	Mouse:  Left button up, pos=(460,600)
176.9050 	DATA 	Mouse: Left button down, pos=(795,155)
176.9220 	EXP 	New trial (rep=52, index=0): None
176.9260 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1, ori=240, pos=array([0.2021467 , 0.19184189]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
176.9289 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1, ori=266, pos=array([0.35077131, 0.4417775 ]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
176.9319 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1, ori=156, pos=array([-0.40400595, -0.09784731]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
176.9356 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1, ori=124, pos=array([0.19772549, 0.05606945]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
176.9381 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1, ori=53, pos=array([0.2766216 , 0.25943163]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
176.9496 	EXP 	fixation: autoDraw = False
176.9496 	EXP 	target: autoDraw = False
176.9496 	EXP 	distr: autoDraw = False
176.9496 	EXP 	distr: autoDraw = False
176.9496 	EXP 	distr: autoDraw = False
176.9496 	EXP 	distr: autoDraw = False
176.9496 	EXP 	distr: autoDraw = False
176.9496 	EXP 	target: pos = array([-0.10617743, -0.42281058])
176.9496 	EXP 	distr: autoDraw = True
176.9496 	EXP 	distr: autoDraw = True
176.9496 	EXP 	distr: autoDraw = True
176.9496 	EXP 	distr: autoDraw = True
176.9496 	EXP 	distr: autoDraw = True
176.9496 	EXP 	fixation: autoDraw = True
176.9496 	EXP 	target: autoDraw = True
176.9668 	DATA 	Mouse:  Left button up, pos=(794,154)
180.7055 	DATA 	Mouse: Left button down, pos=(605,75)
180.7229 	EXP 	New trial (rep=53, index=0): None
180.7267 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1, ori=126, pos=array([0.39666345, 0.04635455]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
180.7291 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1, ori=221, pos=array([-0.10145319,  0.25611315]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
180.7316 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1, ori=20, pos=array([ 0.22035842, -0.4949757 ]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
180.7349 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1, ori=352, pos=array([-0.32534758,  0.3056633 ]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
180.7372 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1, ori=202, pos=array([-0.23685153, -0.22589673]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
180.7489 	EXP 	fixation: autoDraw = False
180.7489 	EXP 	target: autoDraw = False
180.7489 	EXP 	distr: autoDraw = False
180.7489 	EXP 	distr: autoDraw = False
180.7489 	EXP 	distr: autoDraw = False
180.7489 	EXP 	distr: autoDraw = False
180.7489 	EXP 	distr: autoDraw = False
180.7489 	EXP 	target: pos = array([0.01520394, 0.07260228])
180.7489 	EXP 	distr: autoDraw = True
180.7489 	EXP 	distr: autoDraw = True
180.7489 	EXP 	distr: autoDraw = True
180.7489 	EXP 	distr: autoDraw = True
180.7489 	EXP 	distr: autoDraw = True
180.7489 	EXP 	fixation: autoDraw = True
180.7489 	EXP 	target: autoDraw = True
180.7775 	DATA 	Mouse:  Left button up, pos=(605,75)
182.2380 	DATA 	Mouse: Left button down, pos=(695,461)
182.2536 	EXP 	New trial (rep=54, index=0): None
182.2572 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1, ori=183, pos=array([-0.38431525, -0.13749991]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
182.2598 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1, ori=246, pos=array([-0.19764603,  0.12351022]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
182.2622 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1, ori=182, pos=array([-0.09312982,  0.10398173]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
182.2647 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1, ori=290, pos=array([0.06846961, 0.01705939]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
182.2672 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1, ori=11, pos=array([-0.37050376, -0.19409894]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
182.2694 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1, ori=316, pos=array([-0.18232905, -0.35118427]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
