2.4915 	WARNING 	We strongly recommend you activate the PTB sound engine in PsychoPy prefs as the preferred audio engine. Its timing is vastly superior. Your prefs are currently set to use ['sounddevice', 'PTB', 'pyo', 'pygame'] (in that order).
91.7333 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1, ori=45, pos=array([ 0.16932193, -0.23147123]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
91.7619 	EXP 	fixation: autoDraw = False
91.7619 	EXP 	target: autoDraw = False
91.7619 	EXP 	distr: autoDraw = False
91.7619 	EXP 	distr: autoDraw = False
91.7619 	EXP 	distr: autoDraw = False
91.7619 	EXP 	distr: autoDraw = False
91.7619 	EXP 	distr: autoDraw = False
91.7619 	EXP 	target: pos = array([-0.32098296,  0.33915994])
91.7619 	EXP 	distr: autoDraw = True
91.7619 	EXP 	distr: autoDraw = True
91.7619 	EXP 	distr: autoDraw = True
91.7619 	EXP 	distr: autoDraw = True
91.7619 	EXP 	distr: autoDraw = True
91.7619 	EXP 	distr: autoDraw = True
91.7619 	EXP 	distr: autoDraw = True
91.7619 	EXP 	distr: autoDraw = True
91.7619 	EXP 	distr: autoDraw = True
91.7619 	EXP 	distr: autoDraw = True
91.7619 	EXP 	fixation: autoDraw = True
91.7619 	EXP 	target: autoDraw = True
91.8318 	DATA 	Mouse:  Left button up, pos=(866,506)
94.0495 	DATA 	Mouse: Left button down, pos=(441,648)
94.0687 	EXP 	New trial (rep=45, index=0): None
94.0736 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1, ori=357, pos=array([-0.0523284 , -0.18304676]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
94.0774 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1, ori=137, pos=array([-0.03568887, -0.26715132]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
94.0817 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1, ori=249, pos=array([-0.0346412 , -0.10340492]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
94.0859 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1, ori=46, pos=array([ 0.11997243, -0.37213908]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
94.0909 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1, ori=114, pos=array([ 0.14420879, -0.29726729]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
94.1095 	EXP 	fixation: autoDraw = False
94.1095 	EXP 	target: autoDraw = False
94.1095 	EXP 	distr: autoDraw = False
94.1095 	EXP 	distr: autoDraw = False
94.1095 	EXP 	distr: autoDraw = False
94.1095 	EXP 	distr: autoDraw = False
94.1095 	EXP 	distr: autoDraw = False
94.1095 	EXP 	distr: autoDraw = False
94.1095 	EXP 	distr: autoDraw = False
94.1095 	EXP 	distr: autoDraw = False
94.1095 	EXP 	distr: autoDraw = False
94.1095 	EXP 	distr: autoDraw = False
94.1095 	EXP 	target: pos = array([-0.15170225,  0.44585455])
94.1095 	EXP 	distr: autoDraw = True
94.1095 	EXP 	distr: autoDraw = True
94.1095 	EXP 	distr: autoDraw = True
94.1095 	EXP 	distr: autoDraw = True
94.1095 	EXP 	distr: autoDraw = True
94.1095 	EXP 	fixation: autoDraw = True
94.1095 	EXP 	target: autoDraw = True
94.1210 	DATA 	Mouse:  Left button up, pos=(441,648)
95.7518 	DATA 	Mouse: Left button down, pos=(565,720)
95.7756 	EXP 	New trial (rep=46, index=0): None
95.7818 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1, ori=136, pos=array([0.38880417, 0.46144468]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
95.7883 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1, ori=262, pos=array([-0.39391711, -0.14046627]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
95.7935 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1, ori=352, pos=array([0.09159679, 0.09691813]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
95.7985 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1, ori=181, pos=array([-0.222579  , -0.16540709]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
95.8597 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1, ori=321, pos=array([-0.46883729, -0.10162262]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
95.8634 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1, ori=141, pos=array([-0.47692886, -0.44020172]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
95.8658 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1, ori=354, pos=array([-0.49165762,  0.24090187]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
95.8681 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1, ori=278, pos=array([0.05535649, 0.40335139]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
95.8704 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1, ori=340, pos=array([-0.02468092, -0.49514869]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
95.8726 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1, ori=10, pos=array([ 0.21948813, -0.17907658]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
95.8731 	DATA 	Mouse:  Left button up, pos=(564,721)
95.8926 	EXP 	fixation: autoDraw = False
95.8926 	EXP 	target: autoDraw = False
95.8926 	EXP 	distr: autoDraw = False
95.8926 	EXP 	distr: autoDraw = False
95.8926 	EXP 	distr: autoDraw = False
95.8926 	EXP 	distr: autoDraw = False
95.8926 	EXP 	distr: autoDraw = False
95.8926 	EXP 	target: pos = array([0.26731332, 0.19392074])
95.8926 	EXP 	distr: autoDraw = True
95.8926 	EXP 	distr: autoDraw = True
95.8926 	EXP 	distr: autoDraw = True
95.8926 	EXP 	distr: autoDraw = True
95.8926 	EXP 	distr: autoDraw = True
95.8926 	EXP 	distr: autoDraw = True
95.8926 	EXP 	distr: autoDraw = True
95.8926 	EXP 	distr: autoDraw = True
95.8926 	EXP 	distr: autoDraw = True
95.8926 	EXP 	distr: autoDraw = True
95.8926 	EXP 	fixation: autoDraw = True
95.8926 	EXP 	target: autoDraw = True
98.5520 	DATA 	Mouse: Left button down, pos=(884,556)
98.5704 	EXP 	New trial (rep=47, index=0): None
98.5753 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1, ori=249, pos=array([-0.33721719,  0.31878311]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
98.5797 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1, ori=99, pos=array([-0.46265614,  0.45464634]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
98.5839 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1, ori=85, pos=array([-0.49958837,  0.33469143]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
98.5875 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1, ori=283, pos=array([-0.43883854,  0.0370965 ]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
98.5910 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1, ori=276, pos=array([ 0.18884184, -0.43346012]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
98.5940 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1, ori=153, pos=array([-0.36857407, -0.45568382]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
98.5969 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1, ori=102, pos=array([-0.27128819, -0.11946277]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
98.5995 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1, ori=123, pos=array([ 0.40619224, -0.1294429 ]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
98.6020 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1, ori=150, pos=array([-0.01488744, -0.34854334]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
98.6048 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1, ori=229, pos=array([-0.08488012,  0.47787583]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
98.6230 	EXP 	fixation: autoDraw = False
98.6230 	EXP 	target: autoDraw = False
98.6230 	EXP 	distr: autoDraw = False
98.6230 	EXP 	distr: autoDraw = False
98.6230 	EXP 	distr: autoDraw = False
98.6230 	EXP 	distr: autoDraw = False
98.6230 	EXP 	distr: autoDraw = False
98.6230 	EXP 	distr: autoDraw = False
98.6230 	EXP 	distr: autoDraw = False
98.6230 	EXP 	distr: autoDraw = False
98.6230 	EXP 	distr: autoDraw = False
98.6230 	EXP 	distr: autoDraw = False
98.6230 	EXP 	target: pos = array([-0.08898067,  0.23167473])
98.6230 	EXP 	distr: autoDraw = True
98.6230 	EXP 	distr: autoDraw = True
98.6230 	EXP 	distr: autoDraw = True
98.6230 	EXP 	distr: autoDraw = True
98.6230 	EXP 	distr: autoDraw = True
98.6230 	EXP 	distr: autoDraw = True
98.6230 	EXP 	distr: autoDraw = True
98.6230 	EXP 	distr: autoDraw = True
98.6230 	EXP 	distr: autoDraw = True
98.6230 	EXP 	distr: autoDraw = True
98.6230 	EXP 	fixation: autoDraw = True
98.6230 	EXP 	target: autoDraw = True
98.6723 	DATA 	Mouse:  Left button up, pos=(884,556)
100.9549 	DATA 	Mouse: Left button down, pos=(603,586)
100.9743 	EXP 	New trial (rep=48, index=0): None
100.9793 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1, ori=32, pos=array([-0.0683949 , -0.33277163]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
100.9841 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1, ori=130, pos=array([-0.0449467 , -0.30259944]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
100.9880 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1, ori=229, pos=array([-0.06584089, -0.29753022]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
100.9918 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1, ori=141, pos=array([-0.41565978,  0.17160205]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
100.9957 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1, ori=256, pos=array([-0.06277183, -0.29669652]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
100.9998 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1, ori=142, pos=array([ 0.32424193, -0.35759018]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
101.0040 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1, ori=107, pos=array([-0.43579994, -0.09757806]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
101.0078 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1, ori=227, pos=array([0.30015472, 0.40891986]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
101.0107 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1, ori=232, pos=array([-0.41193679, -0.34702871]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
101.0143 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1, ori=96, pos=array([0.43044718, 0.34099495]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
101.0364 	EXP 	fixation: autoDraw = False
101.0364 	EXP 	target: autoDraw = False
101.0364 	EXP 	distr: autoDraw = False
101.0364 	EXP 	distr: autoDraw = False
101.0364 	EXP 	distr: autoDraw = False
101.0364 	EXP 	distr: autoDraw = False
101.0364 	EXP 	distr: autoDraw = False
101.0364 	EXP 	distr: autoDraw = False
101.0364 	EXP 	distr: autoDraw = False
101.0364 	EXP 	distr: autoDraw = False
101.0364 	EXP 	distr: autoDraw = False
101.0364 	EXP 	distr: autoDraw = False
101.0364 	EXP 	target: pos = array([-0.32220381,  0.01302548])
101.0364 	EXP 	distr: autoDraw = True
101.0364 	EXP 	distr: autoDraw = True
101.0364 	EXP 	distr: autoDraw = True
101.0364 	EXP 	distr: autoDraw = True
101.0364 	EXP 	distr: autoDraw = True
101.0364 	EXP 	distr: autoDraw = True
101.0364 	EXP 	distr: autoDraw = True
101.0364 	EXP 	distr: autoDraw = True
101.0364 	EXP 	distr: autoDraw = True
101.0364 	EXP 	distr: autoDraw = True
101.0364 	EXP 	fixation: autoDraw = True
101.0364 	EXP 	target: autoDraw = True
101.0623 	DATA 	Mouse:  Left button up, pos=(604,587)
102.4934 	DATA 	Mouse: Left button down, pos=(440,417)
102.5125 	EXP 	New trial (rep=49, index=0): None
102.5182 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1, ori=78, pos=array([-0.01229962,  0.35600216]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
102.5223 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1, ori=230, pos=array([-0.17846299, -0.36070638]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
