2.0173 	WARNING 	We strongly recommend you activate the PTB sound engine in PsychoPy prefs as the preferred audio engine. Its timing is vastly superior. Your prefs are currently set to use ['sounddevice', 'PTB', 'pyo', 'pygame'] (in that order).
118.8161 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1, ori=199, pos=array([0.09917365, 0.05070783]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
118.8181 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1, ori=217, pos=array([0.4531295 , 0.06798106]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
118.8360 	EXP 	fixation: autoDraw = False
118.8360 	EXP 	target: autoDraw = False
118.8360 	EXP 	distr: autoDraw = False
118.8360 	EXP 	distr: autoDraw = False
118.8360 	EXP 	distr: autoDraw = False
118.8360 	EXP 	distr: autoDraw = False
118.8360 	EXP 	distr: autoDraw = False
118.8360 	EXP 	distr: autoDraw = False
118.8360 	EXP 	distr: autoDraw = False
118.8360 	EXP 	distr: autoDraw = False
118.8360 	EXP 	distr: autoDraw = False
118.8360 	EXP 	distr: autoDraw = False
118.8360 	EXP 	target: pos = array([-0.48721141,  0.45955369])
118.8360 	EXP 	distr: autoDraw = True
118.8360 	EXP 	distr: autoDraw = True
118.8360 	EXP 	distr: autoDraw = True
118.8360 	EXP 	distr: autoDraw = True
118.8360 	EXP 	distr: autoDraw = True
118.8360 	EXP 	distr: autoDraw = True
118.8360 	EXP 	distr: autoDraw = True
118.8360 	EXP 	distr: autoDraw = True
118.8360 	EXP 	distr: autoDraw = True
118.8360 	EXP 	distr: autoDraw = True
118.8360 	EXP 	fixation: autoDraw = True
118.8360 	EXP 	target: autoDraw = True
118.8481 	DATA 	Mouse:  Left button up, pos=(1026,354)
121.2152 	DATA 	Mouse: Left button down, pos=(307,726)
121.2266 	EXP 	New trial (rep=52, index=0): None
121.2293 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1, ori=109, pos=array([-0.29054839,  0.36990315]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
121.2314 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1, ori=338, pos=array([ 0.08727433, -0.38333183]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
121.2336 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1, ori=83, pos=array([-0.47537809, -0.30033039]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
121.2356 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1, ori=115, pos=array([-0.23315326,  0.03150912]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
121.2380 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1, ori=346, pos=array([-0.18478166, -0.0415955 ]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
121.2492 	EXP 	fixation: autoDraw = False
121.2492 	EXP 	target: autoDraw = False
121.2492 	EXP 	distr: autoDraw = False
121.2492 	EXP 	distr: autoDraw = False
121.2492 	EXP 	distr: autoDraw = False
121.2492 	EXP 	distr: autoDraw = False
121.2492 	EXP 	distr: autoDraw = False
121.2492 	EXP 	distr: autoDraw = False
121.2492 	EXP 	distr: autoDraw = False
121.2492 	EXP 	distr: autoDraw = False
121.2492 	EXP 	distr: autoDraw = False
121.2492 	EXP 	distr: autoDraw = False
121.2492 	EXP 	target: pos = array([-0.07767042,  0.25255468])
121.2492 	EXP 	distr: autoDraw = True
121.2492 	EXP 	distr: autoDraw = True
121.2492 	EXP 	distr: autoDraw = True
121.2492 	EXP 	distr: autoDraw = True
121.2492 	EXP 	distr: autoDraw = True
121.2492 	EXP 	fixation: autoDraw = True
121.2492 	EXP 	target: autoDraw = True
121.2765 	DATA 	Mouse:  Left button up, pos=(307,726)
122.8629 	DATA 	Mouse: Left button down, pos=(622,581)
122.8841 	EXP 	New trial (rep=53, index=0): None
122.8890 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1, ori=287, pos=array([-0.30552647, -0.48585591]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
122.8922 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1, ori=266, pos=array([ 0.44067192, -0.24577835]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
122.8953 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1, ori=296, pos=array([-0.12172968,  0.03004863]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
122.8981 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1, ori=163, pos=array([-0.27898524,  0.31036113]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
122.9006 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1, ori=135, pos=array([ 0.05273519, -0.18805744]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
122.9031 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1, ori=297, pos=array([0.27845435, 0.11552907]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
122.9059 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1, ori=236, pos=array([ 0.18142981, -0.49170216]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
122.9083 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1, ori=63, pos=array([0.43557968, 0.33062588]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
122.9104 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1, ori=195, pos=array([-0.16679948, -0.4858833 ]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
122.9124 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1, ori=217, pos=array([-0.38809941,  0.33011989]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
122.9301 	DATA 	Mouse:  Left button up, pos=(622,581)
122.9319 	EXP 	fixation: autoDraw = False
122.9319 	EXP 	target: autoDraw = False
122.9319 	EXP 	distr: autoDraw = False
122.9319 	EXP 	distr: autoDraw = False
122.9319 	EXP 	distr: autoDraw = False
122.9319 	EXP 	distr: autoDraw = False
122.9319 	EXP 	distr: autoDraw = False
122.9319 	EXP 	target: pos = array([-0.290539  , -0.23661699])
122.9319 	EXP 	distr: autoDraw = True
122.9319 	EXP 	distr: autoDraw = True
122.9319 	EXP 	distr: autoDraw = True
122.9319 	EXP 	distr: autoDraw = True
122.9319 	EXP 	distr: autoDraw = True
122.9319 	EXP 	distr: autoDraw = True
122.9319 	EXP 	distr: autoDraw = True
122.9319 	EXP 	distr: autoDraw = True
122.9319 	EXP 	distr: autoDraw = True
122.9319 	EXP 	distr: autoDraw = True
122.9319 	EXP 	fixation: autoDraw = True
122.9319 	EXP 	target: autoDraw = True
125.4717 	DATA 	Mouse: Left button down, pos=(460,189)
125.4850 	EXP 	New trial (rep=54, index=0): None
125.4888 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1, ori=167, pos=array([-0.3526283 ,  0.31423969]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
125.4911 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1, ori=322, pos=array([-0.13672745, -0.4054043 ]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
125.4933 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1, ori=13, pos=array([-0.37927644, -0.04377616]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
125.4953 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1, ori=225, pos=array([0.15510191, 0.37947362]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
125.4975 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1, ori=54, pos=array([-0.03805381, -0.16802751]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
125.5222 	EXP 	fixation: autoDraw = False
125.5222 	EXP 	target: autoDraw = False
125.5222 	EXP 	distr: autoDraw = False
125.5222 	EXP 	distr: autoDraw = False
125.5222 	EXP 	distr: autoDraw = False
125.5222 	EXP 	distr: autoDraw = False
125.5222 	EXP 	distr: autoDraw = False
125.5222 	EXP 	distr: autoDraw = False
125.5222 	EXP 	distr: autoDraw = False
125.5222 	EXP 	distr: autoDraw = False
125.5222 	EXP 	distr: autoDraw = False
125.5222 	EXP 	distr: autoDraw = False
125.5222 	EXP 	target: pos = array([0.29629463, 0.33876729])
125.5222 	EXP 	distr: autoDraw = True
125.5222 	EXP 	distr: autoDraw = True
125.5222 	EXP 	distr: autoDraw = True
125.5222 	EXP 	distr: autoDraw = True
125.5222 	EXP 	distr: autoDraw = True
125.5222 	EXP 	fixation: autoDraw = True
125.5222 	EXP 	target: autoDraw = True
125.5421 	DATA 	Mouse:  Left button up, pos=(460,189)
127.7458 	DATA 	Mouse: Left button down, pos=(909,637)
127.7608 	EXP 	New trial (rep=55, index=0): None
127.7654 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1, ori=183, pos=array([-0.07893778, -0.35423779]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
127.7686 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1, ori=344, pos=array([-0.04012317,  0.1836709 ]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
127.7719 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1, ori=177, pos=array([-0.38202789,  0.02657875]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
127.7747 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1, ori=162, pos=array([-0.41757516, -0.45622934]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
127.7772 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1, ori=3, pos=array([0.31192541, 0.16035203]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
127.7794 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1, ori=104, pos=array([-0.44294128, -0.02732125]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
127.7821 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1, ori=140, pos=array([-0.24824029,  0.45683933]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
127.7844 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1, ori=251, pos=array([0.1142024 , 0.39791548]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
127.7870 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1, ori=217, pos=array([-0.47081769, -0.48449821]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
127.7891 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1, ori=278, pos=array([-0.15263113, -0.45675635]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
127.8056 	DATA 	Mouse:  Left button up, pos=(909,637)
127.8074 	EXP 	fixation: autoDraw = False
127.8074 	EXP 	target: autoDraw = False
127.8074 	EXP 	distr: autoDraw = False
127.8074 	EXP 	distr: autoDraw = False
127.8074 	EXP 	distr: autoDraw = False
127.8074 	EXP 	distr: autoDraw = False
127.8074 	EXP 	distr: autoDraw = False
127.8074 	EXP 	target: pos = array([ 0.1579703 , -0.34917899])
127.8074 	EXP 	distr: autoDraw = True
127.8074 	EXP 	distr: autoDraw = True
127.8074 	EXP 	distr: autoDraw = True
127.8074 	EXP 	distr: autoDraw = True
127.8074 	EXP 	distr: autoDraw = True
127.8074 	EXP 	distr: autoDraw = True
127.8074 	EXP 	distr: autoDraw = True
127.8074 	EXP 	distr: autoDraw = True
127.8074 	EXP 	distr: autoDraw = True
127.8074 	EXP 	distr: autoDraw = True
127.8074 	EXP 	fixation: autoDraw = True
127.8074 	EXP 	target: autoDraw = True
129.6552 	DATA 	Mouse: Left button down, pos=(802,98)
129.6679 	EXP 	New trial (rep=56, index=0): None
129.6713 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1, ori=13, pos=array([-0.3368246 ,  0.34867142]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
129.6736 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1, ori=220, pos=array([ 0.4892209 , -0.22842759]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
129.6758 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1, ori=198, pos=array([ 0.10703723, -0.48033074]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
129.6780 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1, ori=232, pos=array([-0.0809964 , -0.34388235]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
129.6806 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1, ori=235, pos=array([ 0.0225133 , -0.43297915]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
129.6920 	EXP 	fixation: autoDraw = False
129.6920 	EXP 	target: autoDraw = False
129.6920 	EXP 	distr: autoDraw = False
129.6920 	EXP 	distr: autoDraw = False
129.6920 	EXP 	distr: autoDraw = False
129.6920 	EXP 	distr: autoDraw = False
129.6920 	EXP 	distr: autoDraw = False
129.6920 	EXP 	distr: autoDraw = False
129.6920 	EXP 	distr: autoDraw = False
129.6920 	EXP 	distr: autoDraw = False
129.6920 	EXP 	distr: autoDraw = False
129.6920 	EXP 	distr: autoDraw = False
129.6920 	EXP 	target: pos = array([0.28927367, 0.09685181])
129.6920 	EXP 	distr: autoDraw = True
129.6920 	EXP 	distr: autoDraw = True
129.6920 	EXP 	distr: autoDraw = True
129.6920 	EXP 	distr: autoDraw = True
129.6920 	EXP 	distr: autoDraw = True
129.6920 	EXP 	fixation: autoDraw = True
129.6920 	EXP 	target: autoDraw = True
129.7091 	DATA 	Mouse:  Left button up, pos=(802,98)
131.1820 	DATA 	Mouse: Left button down, pos=(906,462)
131.1987 	EXP 	New trial (rep=57, index=0): None
