2.3718 	WARNING 	We strongly recommend you activate the PTB sound engine in PsychoPy prefs as the preferred audio engine. Its timing is vastly superior. Your prefs are currently set to use ['sounddevice', 'PTB', 'pyo', 'pygame'] (in that order).
124.1531 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1, ori=36, pos=array([-0.06009445, -0.08214048]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
124.1570 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1, ori=119, pos=array([ 0.14105104, -0.26148361]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
124.1605 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1, ori=37, pos=array([-0.40138832, -0.43021531]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
124.1829 	EXP 	fixation: autoDraw = False
124.1829 	EXP 	target: autoDraw = False
124.1829 	EXP 	distr: autoDraw = False
124.1829 	EXP 	distr: autoDraw = False
124.1829 	EXP 	distr: autoDraw = False
124.1829 	EXP 	distr: autoDraw = False
124.1829 	EXP 	distr: autoDraw = False
124.1829 	EXP 	target: pos = array([-0.19462918, -0.20037636])
124.1829 	EXP 	distr: autoDraw = True
124.1829 	EXP 	distr: autoDraw = True
124.1829 	EXP 	distr: autoDraw = True
124.1829 	EXP 	distr: autoDraw = True
124.1829 	EXP 	distr: autoDraw = True
124.1829 	EXP 	distr: autoDraw = True
124.1829 	EXP 	distr: autoDraw = True
124.1829 	EXP 	distr: autoDraw = True
124.1829 	EXP 	distr: autoDraw = True
124.1829 	EXP 	distr: autoDraw = True
124.1829 	EXP 	fixation: autoDraw = True
124.1829 	EXP 	target: autoDraw = True
124.1954 	DATA 	Mouse:  Left button up, pos=(330,193)
126.2224 	DATA 	Mouse: Left button down, pos=(527,240)
126.2421 	EXP 	New trial (rep=57, index=0): None
126.2473 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1, ori=342, pos=array([-0.23361764, -0.01658812]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
126.2511 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1, ori=214, pos=array([ 0.29774917, -0.33412733]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
126.2554 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1, ori=170, pos=array([ 0.21295977, -0.240597  ]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
126.2593 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1, ori=127, pos=array([-0.00110931,  0.25154332]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
126.2638 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1, ori=72, pos=array([0.28535904, 0.26823895]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
126.2823 	EXP 	fixation: autoDraw = False
126.2823 	EXP 	target: autoDraw = False
126.2823 	EXP 	distr: autoDraw = False
126.2823 	EXP 	distr: autoDraw = False
126.2823 	EXP 	distr: autoDraw = False
126.2823 	EXP 	distr: autoDraw = False
126.2823 	EXP 	distr: autoDraw = False
126.2823 	EXP 	distr: autoDraw = False
126.2823 	EXP 	distr: autoDraw = False
126.2823 	EXP 	distr: autoDraw = False
126.2823 	EXP 	distr: autoDraw = False
126.2823 	EXP 	distr: autoDraw = False
126.2823 	EXP 	target: pos = array([-0.35017248, -0.47666623])
126.2823 	EXP 	distr: autoDraw = True
126.2823 	EXP 	distr: autoDraw = True
126.2823 	EXP 	distr: autoDraw = True
126.2823 	EXP 	distr: autoDraw = True
126.2823 	EXP 	distr: autoDraw = True
126.2823 	EXP 	fixation: autoDraw = True
126.2823 	EXP 	target: autoDraw = True
126.3055 	DATA 	Mouse:  Left button up, pos=(528,241)
128.8058 	DATA 	Mouse: Left button down, pos=(417,42)
128.8288 	EXP 	New trial (rep=58, index=0): None
128.8348 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1, ori=62, pos=array([-0.01017944,  0.39095683]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
128.8401 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1, ori=280, pos=array([-0.26590126, -0.25532947]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
128.8454 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1, ori=88, pos=array([0.40374401, 0.40010777]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
128.8507 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1, ori=150, pos=array([-0.26960456, -0.44405303]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
128.8561 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1, ori=104, pos=array([-0.22833395, -0.33546861]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
128.8610 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1, ori=86, pos=array([0.29839553, 0.036549  ]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
128.8658 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1, ori=83, pos=array([0.09149187, 0.09667676]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
128.8709 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1, ori=289, pos=array([-0.383652 ,  0.0797183]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
128.8758 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1, ori=70, pos=array([ 0.2177758 , -0.19139078]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
128.8812 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1, ori=11, pos=array([0.05463983, 0.14273944]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
128.8820 	DATA 	Mouse:  Left button up, pos=(417,42)
128.9014 	EXP 	fixation: autoDraw = False
128.9014 	EXP 	target: autoDraw = False
128.9014 	EXP 	distr: autoDraw = False
128.9014 	EXP 	distr: autoDraw = False
128.9014 	EXP 	distr: autoDraw = False
128.9014 	EXP 	distr: autoDraw = False
128.9014 	EXP 	distr: autoDraw = False
128.9014 	EXP 	target: pos = array([-0.05580394,  0.44018942])
128.9014 	EXP 	distr: autoDraw = True
128.9014 	EXP 	distr: autoDraw = True
128.9014 	EXP 	distr: autoDraw = True
128.9014 	EXP 	distr: autoDraw = True
128.9014 	EXP 	distr: autoDraw = True
128.9014 	EXP 	distr: autoDraw = True
128.9014 	EXP 	distr: autoDraw = True
128.9014 	EXP 	distr: autoDraw = True
128.9014 	EXP 	distr: autoDraw = True
128.9014 	EXP 	distr: autoDraw = True
128.9014 	EXP 	fixation: autoDraw = True
128.9014 	EXP 	target: autoDraw = True
132.8112 	DATA 	Mouse: Left button down, pos=(636,718)
132.8290 	EXP 	New trial (rep=59, index=0): None
132.8344 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1, ori=42, pos=array([0.20492895, 0.47511721]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
132.8386 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1, ori=19, pos=array([-0.40986609, -0.04891187]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
132.8425 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1, ori=163, pos=array([ 0.04548523, -0.37571977]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
132.8463 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1, ori=218, pos=array([ 0.45875275, -0.03018975]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
132.8501 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1, ori=268, pos=array([ 0.38784837, -0.47728173]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
132.8683 	EXP 	fixation: autoDraw = False
132.8683 	EXP 	target: autoDraw = False
132.8683 	EXP 	distr: autoDraw = False
132.8683 	EXP 	distr: autoDraw = False
132.8683 	EXP 	distr: autoDraw = False
132.8683 	EXP 	distr: autoDraw = False
132.8683 	EXP 	distr: autoDraw = False
132.8683 	EXP 	distr: autoDraw = False
132.8683 	EXP 	distr: autoDraw = False
132.8683 	EXP 	distr: autoDraw = False
132.8683 	EXP 	distr: autoDraw = False
132.8683 	EXP 	distr: autoDraw = False
132.8683 	EXP 	target: pos = array([ 0.40459928, -0.37489764])
132.8683 	EXP 	distr: autoDraw = True
132.8683 	EXP 	distr: autoDraw = True
132.8683 	EXP 	distr: autoDraw = True
132.8683 	EXP 	distr: autoDraw = True
132.8683 	EXP 	distr: autoDraw = True
132.8683 	EXP 	fixation: autoDraw = True
132.8683 	EXP 	target: autoDraw = True
132.9090 	DATA 	Mouse:  Left button up, pos=(636,718)
134.7166 	DATA 	Mouse: Left button down, pos=(979,125)
134.7359 	EXP 	New trial (rep=60, index=0): None
134.7412 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1, ori=353, pos=array([-0.44726872,  0.27064992]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
134.7455 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1, ori=249, pos=array([0.05629817, 0.2195382 ]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
134.7496 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1, ori=70, pos=array([-0.04368259, -0.00641823]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
134.7538 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1, ori=269, pos=array([ 0.44258059, -0.18500557]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
134.7577 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1, ori=222, pos=array([-0.1011091 , -0.21913948]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
134.7764 	EXP 	fixation: autoDraw = False
134.7764 	EXP 	target: autoDraw = False
134.7764 	EXP 	distr: autoDraw = False
134.7764 	EXP 	distr: autoDraw = False
134.7764 	EXP 	distr: autoDraw = False
134.7764 	EXP 	distr: autoDraw = False
134.7764 	EXP 	distr: autoDraw = False
134.7764 	EXP 	target: pos = array([-0.34759914,  0.11329705])
134.7764 	EXP 	distr: autoDraw = True
134.7764 	EXP 	distr: autoDraw = True
134.7764 	EXP 	distr: autoDraw = True
134.7764 	EXP 	distr: autoDraw = True
134.7764 	EXP 	distr: autoDraw = True
134.7764 	EXP 	fixation: autoDraw = True
134.7764 	EXP 	target: autoDraw = True
134.7883 	DATA 	Mouse:  Left button up, pos=(979,125)
136.3941 	DATA 	Mouse: Left button down, pos=(406,495)
136.4166 	EXP 	New trial (rep=61, index=0): None
136.4215 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1, ori=312, pos=array([ 0.4230795 , -0.36115028]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
136.4252 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1, ori=128, pos=array([-0.18104869,  0.21649326]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
136.4289 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1, ori=71, pos=array([-0.23503865, -0.09645522]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
136.4324 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1, ori=176, pos=array([-0.24111207, -0.30002058]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
136.4364 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1, ori=310, pos=array([0.49241267, 0.46958113]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
136.4530 	EXP 	fixation: autoDraw = False
136.4530 	EXP 	target: autoDraw = False
136.4530 	EXP 	distr: autoDraw = False
136.4530 	EXP 	distr: autoDraw = False
136.4530 	EXP 	distr: autoDraw = False
136.4530 	EXP 	distr: autoDraw = False
136.4530 	EXP 	distr: autoDraw = False
136.4530 	EXP 	target: pos = array([0.00961402, 0.14062879])
136.4530 	EXP 	distr: autoDraw = True
136.4530 	EXP 	distr: autoDraw = True
136.4530 	EXP 	distr: autoDraw = True
136.4530 	EXP 	distr: autoDraw = True
136.4530 	EXP 	distr: autoDraw = True
136.4530 	EXP 	fixation: autoDraw = True
136.4530 	EXP 	target: autoDraw = True
136.4928 	DATA 	Mouse:  Left button up, pos=(406,495)
137.7823 	DATA 	Mouse: Left button down, pos=(680,516)
137.8056 	EXP 	New trial (rep=62, index=0): None
137.8115 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1, ori=174, pos=array([0.30330159, 0.03465881]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
137.8167 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1, ori=204, pos=array([-0.20776882,  0.08284201]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
137.8219 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1, ori=293, pos=array([-0.27835582, -0.28194342]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
137.8267 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1, ori=4, pos=array([-0.18642216,  0.09653764]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
137.8313 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1, ori=255, pos=array([-0.41586435,  0.37565415]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
137.8504 	DATA 	Mouse:  Left button up, pos=(680,516)
137.8523 	EXP 	fixation: autoDraw = False
137.8523 	EXP 	target: autoDraw = False
137.8523 	EXP 	distr: autoDraw = False
137.8523 	EXP 	distr: autoDraw = False
137.8523 	EXP 	distr: autoDraw = False
137.8523 	EXP 	distr: autoDraw = False
